id_registro_sensor,temperatura,umidade,dia,horario,corrente,id_node
192903,0.0,0.0,10/03/2020,18:54:07,4.64,4
192904,23.267,56.767,10/03/2020,18:54:53,0.0,1
192905,22.9,60.45,10/03/2020,18:55:04,0.0,3
192906,0.0,0.0,10/03/2020,18:55:11,5.59,4
192907,23.4,58.033,10/03/2020,18:55:54,0.0,1
192908,23.05,62.217,10/03/2020,18:56:07,0.0,3
192909,0.0,0.0,10/03/2020,18:56:22,121.07,4
192910,23.5,58.383,10/03/2020,18:56:54,0.0,1
192911,23.1,61.267,10/03/2020,18:57:07,0.0,3
192912,0.0,0.0,10/03/2020,18:57:26,173.25,4
192913,23.483,56.783,10/03/2020,18:57:54,0.0,1
192914,23.033,59.2,10/03/2020,18:58:07,0.0,3
192915,0.0,0.0,10/03/2020,18:58:28,145.74,4
192916,23.35,55.15,10/03/2020,18:58:54,0.0,1
192917,22.8,57.783,10/03/2020,18:59:07,0.0,3
192918,0.0,0.0,10/03/2020,18:59:30,6.74,4
192919,23.217,55.217,10/03/2020,18:59:54,0.0,1
192920,22.733,59.217,10/03/2020,19:00:10,0.0,3
192921,0.0,0.0,10/03/2020,19:00:34,6.13,4
192922,23.3,57.183,10/03/2020,19:00:55,0.0,1
192923,22.917,61.133,10/03/2020,19:01:11,0.0,3
192924,0.0,0.0,10/03/2020,19:01:36,51.21,4
192925,23.383,58.217,10/03/2020,19:01:55,0.0,1
192926,23.067,62.283,10/03/2020,19:02:11,0.0,3
192927,0.0,0.0,10/03/2020,19:02:40,173.17,4
192928,23.45,57.983,10/03/2020,19:02:55,0.0,1
192929,23.1,60.35,10/03/2020,19:03:11,0.0,3
192930,0.0,0.0,10/03/2020,19:03:42,174.68,4
192931,23.367,56.267,10/03/2020,19:03:55,0.0,1
192932,23.0,58.533,10/03/2020,19:04:11,0.0,3
192933,0.0,0.0,10/03/2020,19:04:49,49.13,4
192934,23.25,55.017,10/03/2020,19:04:55,0.0,1
192935,22.817,57.95,10/03/2020,19:05:11,0.0,3
192936,23.2,56.017,10/03/2020,19:05:55,0.0,1
192937,0.0,0.0,10/03/2020,19:06:01,5.4,4
192938,22.833,59.883,10/03/2020,19:06:11,0.0,3
192939,23.317,57.617,10/03/2020,19:06:56,0.0,1
192940,0.0,0.0,10/03/2020,19:07:05,4.67,4
192941,22.983,61.383,10/03/2020,19:07:11,0.0,3
192942,23.45,58.717,10/03/2020,19:07:56,0.0,1
192943,0.0,0.0,10/03/2020,19:08:06,177.6,4
192944,23.15,62.283,10/03/2020,19:08:12,0.0,3
192945,23.5,57.867,10/03/2020,19:08:58,0.0,1
192946,0.0,0.0,10/03/2020,19:09:11,174.41,4
192947,23.133,60.133,10/03/2020,19:09:12,0.0,3
192948,23.4,56.283,10/03/2020,19:09:58,0.0,1
192949,22.967,58.75,10/03/2020,19:10:12,0.0,3
192950,0.0,0.0,10/03/2020,19:10:13,119.03,4
192951,23.217,55.2,10/03/2020,19:10:58,0.0,1
192952,0.0,0.0,10/03/2020,19:11:14,5.6,4
192953,22.8,58.45,10/03/2020,19:11:15,0.0,3
192954,23.2,56.883,10/03/2020,19:11:58,0.0,1
192955,22.867,61.083,10/03/2020,19:12:15,0.0,3
192956,0.0,0.0,10/03/2020,19:12:16,6.5,4
192957,23.383,59.017,10/03/2020,19:12:58,0.0,1
192958,23.033,62.983,10/03/2020,19:13:15,0.0,3
192959,0.0,0.0,10/03/2020,19:13:18,80.35,4
192960,23.483,59.5,10/03/2020,19:13:59,0.0,1
192961,23.1,62.783,10/03/2020,19:14:15,0.0,3
192962,0.0,0.0,10/03/2020,19:14:43,173.99,4
192963,23.433,57.933,10/03/2020,19:14:59,0.0,1
192964,23.033,60.117,10/03/2020,19:15:15,0.0,3
192965,0.0,0.0,10/03/2020,19:15:57,118.95,4
192966,23.367,56.35,10/03/2020,19:15:59,0.0,1
192967,22.8,58.7,10/03/2020,19:16:16,0.0,3
192968,0.0,0.0,10/03/2020,19:16:59,6.02,4
192969,23.2,55.767,10/03/2020,19:16:59,0.0,1
192970,22.7,59.8,10/03/2020,19:17:16,0.0,3
192971,23.217,57.483,10/03/2020,19:17:59,0.0,1
192972,0.0,0.0,10/03/2020,19:18:03,5.6,4
192973,22.75,61.867,10/03/2020,19:18:16,0.0,3
192974,23.333,58.767,10/03/2020,19:18:59,0.0,1
192975,0.0,0.0,10/03/2020,19:19:08,80.15,4
192976,22.933,63.267,10/03/2020,19:19:16,0.0,3
192977,23.4,58.967,10/03/2020,19:19:59,0.0,1
192978,0.0,0.0,10/03/2020,19:20:09,172.95,4
192979,23.0,62.05,10/03/2020,19:20:17,0.0,3
192980,23.4,57.4,10/03/2020,19:21:00,0.0,1
192981,0.0,0.0,10/03/2020,19:21:11,174.33,4
192982,22.933,59.65,10/03/2020,19:21:17,0.0,3
192983,23.267,55.8,10/03/2020,19:22:00,0.0,1
192984,0.0,0.0,10/03/2020,19:22:12,4.72,4
192985,22.733,58.8,10/03/2020,19:22:17,0.0,3
192986,23.2,56.567,10/03/2020,19:23:00,0.0,1
192987,0.0,0.0,10/03/2020,19:23:14,5.64,4
192988,22.733,61.05,10/03/2020,19:23:18,0.0,3
192989,23.283,58.217,10/03/2020,19:24:03,0.0,1
192990,22.85,62.617,10/03/2020,19:24:18,0.0,3
192991,0.0,0.0,10/03/2020,19:24:29,5.42,4
192992,23.367,59.317,10/03/2020,19:25:03,0.0,1
192993,23.017,63.817,10/03/2020,19:25:18,0.0,3
192994,0.0,0.0,10/03/2020,19:25:30,135.56,4
192995,23.5,59.283,10/03/2020,19:26:03,0.0,1
192996,23.083,62.417,10/03/2020,19:26:18,0.0,3
192997,0.0,0.0,10/03/2020,19:26:32,173.66,4
192998,23.417,57.567,10/03/2020,19:27:03,0.0,1
192999,22.933,59.95,10/03/2020,19:27:18,0.0,3
193000,0.0,0.0,10/03/2020,19:27:45,160.64,4
193001,23.283,55.9,10/03/2020,19:28:04,0.0,1
193002,22.7,58.417,10/03/2020,19:28:18,0.0,3
193003,0.0,0.0,10/03/2020,19:28:46,6.51,4
193004,23.133,55.3,10/03/2020,19:29:04,0.0,1
193005,22.6,59.467,10/03/2020,19:29:18,0.0,3
193006,0.0,0.0,10/03/2020,19:30:03,6.89,4
193007,23.15,57.183,10/03/2020,19:30:04,0.0,1
193008,22.667,61.483,10/03/2020,19:30:18,0.0,3
193009,23.267,58.417,10/03/2020,19:31:04,0.0,1
193010,0.0,0.0,10/03/2020,19:31:05,6.17,4
193011,22.85,62.9,10/03/2020,19:31:19,0.0,3
193012,23.4,59.3,10/03/2020,19:32:04,0.0,1
193013,0.0,0.0,10/03/2020,19:32:06,163.89,4
193014,22.983,63.083,10/03/2020,19:32:19,0.0,3
193015,23.4,57.983,10/03/2020,19:33:04,0.0,1
193016,0.0,0.0,10/03/2020,19:33:08,174.69,4
193017,22.933,60.283,10/03/2020,19:33:19,0.0,3
193018,23.317,56.25,10/03/2020,19:34:04,0.0,1
193019,0.0,0.0,10/03/2020,19:34:10,160.38,4
193020,22.767,58.667,10/03/2020,19:34:19,0.0,3
193021,23.133,55.05,10/03/2020,19:35:04,0.0,1
193022,22.667,58.25,10/03/2020,19:35:20,0.0,3
193023,0.0,0.0,10/03/2020,19:35:24,6.34,4
193024,23.1,56.233,10/03/2020,19:36:05,0.0,1
193025,22.667,60.25,10/03/2020,19:36:20,0.0,3
193026,0.0,0.0,10/03/2020,19:36:26,7.03,4
193027,23.183,57.767,10/03/2020,19:37:05,0.0,1
193028,22.767,61.8,10/03/2020,19:37:20,0.0,3
193029,0.0,0.0,10/03/2020,19:37:28,5.33,4
193030,23.3,58.867,10/03/2020,19:38:07,0.0,1
193031,22.9,63.183,10/03/2020,19:38:20,0.0,3
193032,0.0,0.0,10/03/2020,19:38:40,91.49,4
193033,23.417,59.167,10/03/2020,19:39:08,0.0,1
193034,23.0,62.667,10/03/2020,19:39:20,0.0,3
193035,0.0,0.0,10/03/2020,19:39:41,173.94,4
193036,23.4,57.583,10/03/2020,19:40:08,0.0,1
193037,22.867,60.133,10/03/2020,19:40:21,0.0,3
193038,0.0,0.0,10/03/2020,19:40:43,132.39,4
193039,23.267,56.017,10/03/2020,19:41:08,0.0,1
193040,22.667,58.883,10/03/2020,19:41:21,0.0,3
193041,0.0,0.0,10/03/2020,19:41:45,6.16,4
193042,23.117,56.2,10/03/2020,19:42:08,0.0,1
193043,22.6,60.783,10/03/2020,19:42:21,0.0,3
