id_registro_sensor,temperatura,umidade,dia,horario,corrente,id_node
66369,0,0,06/12/2019,21:45:21,0.71,4
66370,0,0,06/12/2019,21:46:24,0.69,4
66371,0,0,06/12/2019,21:47:27,0.68,4
66372,0,0,06/12/2019,21:48:31,0.68,4
66373,0,0,06/12/2019,21:49:34,0.66,4
66374,0,0,06/12/2019,21:50:37,0.69,4
66375,0,0,06/12/2019,21:51:40,0.69,4
66376,0,0,06/12/2019,21:52:46,0.69,4
66377,0,0,06/12/2019,21:53:50,0.65,4
66378,0,0,06/12/2019,21:54:56,0.67,4
66379,0,0,06/12/2019,21:55:59,0.71,4
66380,0,0,06/12/2019,21:57:02,0.64,4
66381,0,0,06/12/2019,21:58:06,0.63,4
66382,0,0,06/12/2019,21:59:09,0.63,4
66383,0,0,06/12/2019,22:00:13,0.68,4
66384,0,0,06/12/2019,22:01:16,0.65,4
66385,0,0,06/12/2019,22:02:19,0.67,4
66386,0,0,06/12/2019,22:03:22,0.72,4
66387,0,0,06/12/2019,22:04:25,0.69,4
66388,0,0,06/12/2019,22:05:29,0.72,4
66389,0,0,06/12/2019,22:06:32,0.65,4
66390,0,0,06/12/2019,22:07:35,0.61,4
66391,0,0,06/12/2019,22:08:38,0.5,4
66392,0,0,06/12/2019,22:09:41,0.63,4
66393,0,0,06/12/2019,22:10:45,0.67,4
66394,0,0,06/12/2019,22:11:48,0.59,4
66395,0,0,06/12/2019,22:12:51,0.59,4
66396,0,0,06/12/2019,22:13:55,0.67,4
66397,0,0,06/12/2019,22:14:58,0.6,4
66398,0,0,06/12/2019,22:16:01,0.59,4
66399,0,0,06/12/2019,22:17:04,0.6,4
66400,0,0,06/12/2019,22:18:08,0.55,4
66401,0,0,06/12/2019,22:19:11,0.54,4
66402,0,0,06/12/2019,22:20:14,0.56,4
66403,0,0,06/12/2019,22:21:20,0.57,4
66404,0,0,06/12/2019,22:22:23,0.62,4
66405,0,0,06/12/2019,22:23:27,0.63,4
66406,0,0,06/12/2019,22:24:30,0.67,4
66407,0,0,06/12/2019,22:25:33,0.56,4
66408,0,0,06/12/2019,22:26:36,0.63,4
66409,0,0,06/12/2019,22:27:40,0.67,4
66410,0,0,06/12/2019,22:28:43,0.67,4
66411,0,0,06/12/2019,22:29:51,0.64,4
66412,0,0,06/12/2019,22:30:54,0.66,4
66413,0,0,06/12/2019,22:32:01,0.68,4
66414,0,0,06/12/2019,22:33:04,0.72,4
66415,0,0,06/12/2019,22:34:07,0.75,4
66416,0,0,06/12/2019,22:35:11,0.75,4
66417,0,0,06/12/2019,22:36:14,0.67,4
66418,0,0,06/12/2019,22:37:20,0.71,4
66419,0,0,06/12/2019,22:38:23,0.73,4
66420,0,0,06/12/2019,22:39:26,0.64,4
66421,0,0,06/12/2019,22:40:29,0.61,4
66422,0,0,06/12/2019,22:41:32,0.7,4
66423,0,0,06/12/2019,22:42:39,0.7,4
66424,0,0,06/12/2019,22:43:42,0.67,4
66425,0,0,06/12/2019,22:44:45,0.66,4
66426,0,0,06/12/2019,22:45:48,0.74,4
66427,0,0,06/12/2019,22:46:52,0.68,4
66428,0,0,06/12/2019,22:47:55,0.71,4
66429,0,0,06/12/2019,22:48:58,0.75,4
66430,0,0,06/12/2019,22:50:01,0.74,4
66431,0,0,06/12/2019,22:51:04,0.69,4
66432,0,0,06/12/2019,22:52:07,0.63,4
66433,0,0,06/12/2019,22:53:11,0.67,4
66434,0,0,06/12/2019,22:54:14,0.59,4
66435,0,0,06/12/2019,22:55:17,0.49,4
66436,0,0,06/12/2019,22:56:20,0.63,4
66437,0,0,06/12/2019,22:57:23,0.63,4
66438,0,0,06/12/2019,22:58:27,0.7,4
66439,0,0,06/12/2019,22:59:30,0.68,4
66440,0,0,06/12/2019,23:00:33,0.65,4
66441,0,0,06/12/2019,23:01:36,0.58,4
66442,0,0,06/12/2019,23:02:39,0.61,4
66443,0,0,06/12/2019,23:03:43,0.57,4
66444,0,0,06/12/2019,23:04:49,0.67,4
66445,0,0,06/12/2019,23:05:52,0.63,4
66446,0,0,06/12/2019,23:06:58,0.7,4
66447,0,0,06/12/2019,23:08:01,0.73,4
66448,0,0,06/12/2019,23:09:05,0.63,4
66449,0,0,06/12/2019,23:10:08,0.65,4
66450,0,0,06/12/2019,23:11:11,0.67,4
66451,0,0,06/12/2019,23:12:15,0.67,4
66452,0,0,06/12/2019,23:13:18,0.59,4
66453,0,0,06/12/2019,23:14:21,0.63,4
66454,0,0,06/12/2019,23:15:24,0.65,4
66455,0,0,06/12/2019,23:16:28,0.69,4
66456,0,0,06/12/2019,23:17:31,0.74,4
66457,0,0,06/12/2019,23:18:37,0.7,4
66458,0,0,06/12/2019,23:19:40,0.61,4
66459,0,0,06/12/2019,23:20:46,0.65,4
66460,0,0,06/12/2019,23:21:49,0.68,4
66461,0,0,06/12/2019,23:22:52,0.73,4
66462,0,0,06/12/2019,23:23:56,0.67,4
66463,0,0,06/12/2019,23:25:02,0.72,4
66464,0,0,06/12/2019,23:26:08,0.76,4
66465,0,0,06/12/2019,23:27:11,0.7,4
66466,0,0,06/12/2019,23:28:14,0.74,4
66467,0,0,06/12/2019,23:29:18,0.7,4
66468,0,0,06/12/2019,23:30:21,0.7,4
66469,0,0,06/12/2019,23:31:24,0.75,4
66470,0,0,06/12/2019,23:32:27,0.68,4
66471,0,0,06/12/2019,23:33:34,0.73,4
66472,0,0,06/12/2019,23:34:37,0.68,4
66473,0,0,06/12/2019,23:35:40,0.65,4
66474,0,0,06/12/2019,23:36:43,0.67,4
66475,0,0,06/12/2019,23:37:46,0.69,4
66476,0,0,06/12/2019,23:38:52,0.7,4
66477,0,0,06/12/2019,23:39:55,0.68,4
66478,0,0,06/12/2019,23:40:59,0.74,4
66479,0,0,06/12/2019,23:42:02,0.73,4
66480,0,0,06/12/2019,23:43:05,0.75,4
66481,0,0,06/12/2019,23:44:08,0.74,4
66482,0,0,06/12/2019,23:45:12,0.74,4
66483,0,0,06/12/2019,23:46:15,0.7,4
66484,0,0,06/12/2019,23:47:18,0.71,4
66485,0,0,06/12/2019,23:48:21,0.74,4
66486,0,0,06/12/2019,23:49:24,0.61,4
66487,0,0,06/12/2019,23:50:28,0.64,4
66488,0,0,06/12/2019,23:51:31,0.67,4
66489,0,0,06/12/2019,23:52:34,0.65,4
66490,0,0,06/12/2019,23:53:37,0.64,4
66491,0,0,06/12/2019,23:54:40,0.61,4
66492,0,0,06/12/2019,23:55:43,0.58,4
66493,0,0,06/12/2019,23:56:47,0.55,4
66494,0,0,06/12/2019,23:57:50,0.68,4
66495,0,0,06/12/2019,23:58:53,0.63,4
66496,0,0,06/12/2019,23:59:56,0.69,4
66497,0,0,07/12/2019,00:00:59,0.68,4
66498,0,0,07/12/2019,00:02:03,0.62,4
66499,0,0,07/12/2019,00:03:06,0.57,4
66500,0,0,07/12/2019,00:04:09,0.51,4
66501,0,0,07/12/2019,00:05:12,0.54,4
66502,0,0,07/12/2019,00:06:15,0.5,4
66503,0,0,07/12/2019,00:07:18,0.61,4
66504,0,0,07/12/2019,00:08:21,0.63,4
66505,0,0,07/12/2019,00:09:25,0.54,4
66506,0,0,07/12/2019,00:10:28,0.62,4
66507,0,0,07/12/2019,00:11:31,0.63,4
66508,0,0,07/12/2019,00:12:34,0.65,4
66509,0,0,07/12/2019,00:13:37,0.65,4
66510,0,0,07/12/2019,00:14:40,0.67,4
66511,0,0,07/12/2019,00:15:43,0.68,4
66512,0,0,07/12/2019,00:16:47,0.74,4
66513,0,0,07/12/2019,00:17:50,0.72,4
66514,0,0,07/12/2019,00:18:53,0.74,4
66515,0,0,07/12/2019,00:19:56,0.72,4
66516,0,0,07/12/2019,00:21:00,0.63,4
66517,0,0,07/12/2019,00:22:03,0.65,4
66518,0,0,07/12/2019,00:23:06,0.57,4
66519,0,0,07/12/2019,00:24:09,0.7,4
66520,0,0,07/12/2019,00:25:12,0.73,4
66521,0,0,07/12/2019,00:26:16,0.63,4
66522,0,0,07/12/2019,00:27:22,0.58,4
66523,0,0,07/12/2019,00:28:28,0.7,4
66524,0,0,07/12/2019,00:29:31,0.68,4
66525,0,0,07/12/2019,00:30:34,0.62,4
66526,0,0,07/12/2019,00:31:38,0.66,4
66527,0,0,07/12/2019,00:32:41,0.61,4
66528,0,0,07/12/2019,00:33:44,0.64,4
66529,0,0,07/12/2019,00:34:47,0.65,4
66530,0,0,07/12/2019,00:35:54,0.61,4
66531,0,0,07/12/2019,00:37:00,0.66,4
66532,0,0,07/12/2019,00:38:03,0.66,4
66533,0,0,07/12/2019,00:39:07,0.65,4
66534,0,0,07/12/2019,00:40:10,0.65,4
66535,0,0,07/12/2019,00:41:13,0.64,4
66536,0,0,07/12/2019,00:42:16,0.61,4
66537,0,0,07/12/2019,00:43:23,0.68,4
66538,0,0,07/12/2019,00:44:29,0.67,4
66539,0,0,07/12/2019,00:45:32,0.65,4
66540,0,0,07/12/2019,00:46:38,0.63,4
66541,0,0,07/12/2019,00:47:42,0.64,4
66542,0,0,07/12/2019,00:48:45,0.61,4
66543,0,0,07/12/2019,00:49:48,0.57,4
66544,0,0,07/12/2019,00:50:51,0.46,4
66545,0,0,07/12/2019,00:51:55,0.64,4
66546,0,0,07/12/2019,00:52:58,0.62,4
66547,0,0,07/12/2019,00:54:01,0.59,4
66548,0,0,07/12/2019,00:55:04,0.71,4
66549,0,0,07/12/2019,00:56:07,0.65,4
66550,0,0,07/12/2019,00:57:11,0.69,4
66551,0,0,07/12/2019,00:58:14,0.68,4
66552,0,0,07/12/2019,00:59:17,0.52,4
66553,0,0,07/12/2019,01:00:20,0.62,4
66554,0,0,07/12/2019,01:01:23,0.6,4
66555,0,0,07/12/2019,01:02:27,0.7,4
66556,0,0,07/12/2019,01:03:30,0.7,4
66557,0,0,07/12/2019,01:04:33,0.71,4
66558,0,0,07/12/2019,01:05:36,0.69,4
66559,0,0,07/12/2019,01:06:42,0.65,4
66560,0,0,07/12/2019,01:07:45,0.63,4
66561,0,0,07/12/2019,01:08:49,0.66,4
66562,0,0,07/12/2019,01:09:55,0.72,4
66563,0,0,07/12/2019,01:10:58,0.67,4
66564,0,0,07/12/2019,01:12:01,0.62,4
66565,0,0,07/12/2019,01:13:04,0.68,4
66566,0,0,07/12/2019,01:14:07,0.63,4
66567,0,0,07/12/2019,01:15:11,0.72,4
66568,0,0,07/12/2019,01:16:14,0.73,4
66569,0,0,07/12/2019,01:17:17,0.65,4
66570,0,0,07/12/2019,01:18:20,0.6,4
66571,0,0,07/12/2019,01:19:27,0.6,4
66572,0,0,07/12/2019,01:20:30,0.7,4
66573,0,0,07/12/2019,01:21:33,0.7,4
66574,0,0,07/12/2019,01:22:36,0.7,4
66575,0,0,07/12/2019,01:23:39,0.69,4
66576,0,0,07/12/2019,01:24:43,0.68,4
66577,0,0,07/12/2019,01:25:46,0.72,4
66578,0,0,07/12/2019,01:26:49,0.62,4
66579,0,0,07/12/2019,01:27:52,0.69,4
66580,0,0,07/12/2019,01:28:55,0.66,4
66581,0,0,07/12/2019,01:30:01,0.67,4
66582,0,0,07/12/2019,01:31:04,0.71,4
66583,0,0,07/12/2019,01:32:08,0.73,4
66584,0,0,07/12/2019,01:33:11,0.74,4
66585,0,0,07/12/2019,01:34:14,0.69,4
66586,0,0,07/12/2019,01:35:17,0.72,4
66587,0,0,07/12/2019,01:36:21,0.62,4
66588,0,0,07/12/2019,01:37:24,0.68,4
66589,0,0,07/12/2019,01:38:27,0.66,4
66590,0,0,07/12/2019,01:39:30,0.66,4
66591,0,0,07/12/2019,01:40:33,0.67,4
66592,0,0,07/12/2019,01:41:37,0.71,4
66593,0,0,07/12/2019,01:42:40,0.74,4
66594,0,0,07/12/2019,01:43:43,0.74,4
66595,0,0,07/12/2019,01:44:46,0.72,4
66596,0,0,07/12/2019,01:45:53,0.67,4
66597,0,0,07/12/2019,01:46:56,0.66,4
66598,0,0,07/12/2019,01:47:59,0.73,4
66599,0,0,07/12/2019,01:49:05,0.68,4
66600,0,0,07/12/2019,01:50:08,0.65,4
66601,0,0,07/12/2019,01:51:11,0.65,4
66602,0,0,07/12/2019,01:52:14,0.68,4
66603,0,0,07/12/2019,01:53:17,0.68,4
66604,0,0,07/12/2019,01:54:21,0.74,4
66605,0,0,07/12/2019,01:55:24,0.74,4
66606,0,0,07/12/2019,01:56:27,0.73,4
66607,0,0,07/12/2019,01:57:30,0.68,4
66608,0,0,07/12/2019,01:58:33,0.64,4
66609,0,0,07/12/2019,01:59:37,0.67,4
66610,0,0,07/12/2019,02:00:40,0.64,4
66611,0,0,07/12/2019,02:01:43,0.7,4
66612,0,0,07/12/2019,02:02:46,0.72,4
66613,0,0,07/12/2019,02:03:49,0.74,4
66614,0,0,07/12/2019,02:04:53,0.71,4
66615,0,0,07/12/2019,02:05:56,0.72,4
66616,0,0,07/12/2019,02:06:59,0.7,4
66617,0,0,07/12/2019,02:08:02,0.74,4
66618,0,0,07/12/2019,02:09:05,0.73,4
66619,0,0,07/12/2019,02:10:08,0.72,4
66620,0,0,07/12/2019,02:11:12,0.76,4
66621,0,0,07/12/2019,02:12:15,0.76,4
66622,0,0,07/12/2019,02:13:18,0.73,4
66623,0,0,07/12/2019,02:14:21,0.76,4
66624,0,0,07/12/2019,02:15:24,0.76,4
66625,0,0,07/12/2019,02:16:28,0.74,4
66626,0,0,07/12/2019,02:17:31,0.73,4
66627,0,0,07/12/2019,02:18:34,0.73,4
66628,0,0,07/12/2019,02:19:37,0.75,4
66629,0,0,07/12/2019,02:20:41,0.78,4
66630,0,0,07/12/2019,02:21:44,0.75,4
66631,0,0,07/12/2019,02:22:47,0.76,4
66632,0,0,07/12/2019,02:23:50,0.74,4
66633,0,0,07/12/2019,02:24:53,0.74,4
66634,0,0,07/12/2019,02:26:00,0.77,4
66635,0,0,07/12/2019,02:27:03,0.77,4
66636,0,0,07/12/2019,02:28:06,0.75,4
66637,0,0,07/12/2019,02:29:09,0.71,4
66638,0,0,07/12/2019,02:30:12,0.73,4
66639,0,0,07/12/2019,02:31:16,0.74,4
66640,0,0,07/12/2019,02:32:19,0.74,4
66641,0,0,07/12/2019,02:33:22,0.69,4
66642,0,0,07/12/2019,02:34:25,0.72,4
66643,0,0,07/12/2019,02:35:32,0.76,4
66644,0,0,07/12/2019,02:36:38,0.74,4
66645,0,0,07/12/2019,02:37:41,0.74,4
66646,0,0,07/12/2019,02:38:44,0.76,4
66647,0,0,07/12/2019,02:39:47,0.75,4
66648,0,0,07/12/2019,02:40:51,0.75,4
66649,0,0,07/12/2019,02:41:54,0.74,4
66650,0,0,07/12/2019,02:42:57,0.75,4
66651,0,0,07/12/2019,02:44:00,0.75,4
66652,0,0,07/12/2019,02:45:03,0.73,4
66653,0,0,07/12/2019,02:46:07,0.74,4
66654,0,0,07/12/2019,02:47:10,0.71,4
66655,0,0,07/12/2019,02:48:13,0.72,4
66656,0,0,07/12/2019,02:49:16,0.74,4
66657,0,0,07/12/2019,02:50:19,0.71,4
66658,0,0,07/12/2019,02:51:23,0.75,4
66659,0,0,07/12/2019,02:52:26,0.73,4
66660,0,0,07/12/2019,02:53:29,0.75,4
66661,0,0,07/12/2019,02:54:32,0.74,4
66662,0,0,07/12/2019,02:55:35,0.73,4
66663,0,0,07/12/2019,02:56:39,0.73,4
66664,0,0,07/12/2019,02:57:45,0.74,4
66665,0,0,07/12/2019,02:58:48,0.74,4
66666,0,0,07/12/2019,02:59:51,0.74,4
66667,0,0,07/12/2019,03:00:55,0.74,4
66668,0,0,07/12/2019,03:01:58,0.76,4
66669,0,0,07/12/2019,03:03:04,0.74,4
66670,0,0,07/12/2019,03:04:07,0.73,4
66671,0,0,07/12/2019,03:05:10,0.75,4
66672,0,0,07/12/2019,03:06:13,0.75,4
66673,0,0,07/12/2019,03:07:20,0.76,4
66674,0,0,07/12/2019,03:08:23,0.74,4
66675,0,0,07/12/2019,03:09:26,0.74,4
66676,0,0,07/12/2019,03:10:30,0.75,4
66677,0,0,07/12/2019,03:11:33,0.74,4
66678,0,0,07/12/2019,03:12:36,0.75,4
66679,0,0,07/12/2019,03:13:39,0.75,4
66680,0,0,07/12/2019,03:14:42,0.73,4
66681,0,0,07/12/2019,03:15:46,0.74,4
66682,0,0,07/12/2019,03:16:49,0.74,4
66683,0,0,07/12/2019,03:17:52,0.73,4
66684,0,0,07/12/2019,03:18:55,0.72,4
66685,0,0,07/12/2019,03:19:59,0.73,4
66686,0,0,07/12/2019,03:21:05,0.74,4
66687,0,0,07/12/2019,03:22:08,0.75,4
66688,0,0,07/12/2019,03:23:11,0.71,4
66689,0,0,07/12/2019,03:24:14,0.73,4
66690,0,0,07/12/2019,03:25:24,0.75,4
66691,0,0,07/12/2019,03:26:27,0.75,4
66692,0,0,07/12/2019,03:27:30,0.72,4
66693,0,0,07/12/2019,03:28:34,0.73,4
66694,0,0,07/12/2019,03:29:39,0.75,4
66695,0,0,07/12/2019,03:30:49,0.75,4
66696,0,0,07/12/2019,03:31:52,0.74,4
66697,0,0,07/12/2019,03:32:55,0.74,4
66698,0,0,07/12/2019,03:33:59,0.76,4
66699,0,0,07/12/2019,03:35:02,0.73,4
66700,0,0,07/12/2019,03:36:05,0.75,4
66701,0,0,07/12/2019,03:37:08,0.72,4
66702,0,0,07/12/2019,03:38:14,0.73,4
66703,0,0,07/12/2019,03:39:18,0.74,4
66704,0,0,07/12/2019,03:40:21,0.75,4
66705,0,0,07/12/2019,03:41:24,0.76,4
66706,0,0,07/12/2019,03:42:27,0.74,4
66707,0,0,07/12/2019,03:43:31,0.74,4
66708,0,0,07/12/2019,03:44:37,0.73,4
66709,0,0,07/12/2019,03:45:40,0.75,4
66710,0,0,07/12/2019,03:46:43,0.76,4
66711,0,0,07/12/2019,03:47:47,0.73,4
66712,0,0,07/12/2019,03:48:53,0.76,4
66713,0,0,07/12/2019,03:49:56,0.74,4
66714,0,0,07/12/2019,03:50:59,0.75,4
66715,0,0,07/12/2019,03:52:02,0.74,4
66716,0,0,07/12/2019,03:53:05,0.76,4
66717,0,0,07/12/2019,03:54:09,0.74,4
66718,0,0,07/12/2019,03:55:12,0.77,4
66719,0,0,07/12/2019,03:56:15,0.73,4
66720,0,0,07/12/2019,03:57:19,0.73,4
66721,0,0,07/12/2019,03:58:22,0.74,4
66722,0,0,07/12/2019,03:59:25,0.75,4
66723,0,0,07/12/2019,04:00:28,0.73,4
66724,0,0,07/12/2019,04:01:34,0.74,4
66725,0,0,07/12/2019,04:02:40,0.72,4
66726,0,0,07/12/2019,04:03:47,0.75,4
66727,0,0,07/12/2019,04:04:53,0.73,4
66728,0,0,07/12/2019,04:05:56,0.77,4
66729,0,0,07/12/2019,04:07:02,0.74,4
66730,0,0,07/12/2019,04:08:05,0.78,4
66731,0,0,07/12/2019,04:09:08,0.75,4
66732,0,0,07/12/2019,04:10:11,0.73,4
66733,0,0,07/12/2019,04:11:15,0.73,4
66734,0,0,07/12/2019,04:12:18,0.75,4
66735,0,0,07/12/2019,04:13:21,0.75,4
66736,0,0,07/12/2019,04:14:24,0.74,4
66737,0,0,07/12/2019,04:15:27,0.76,4
66738,0,0,07/12/2019,04:16:31,0.74,4
66739,0,0,07/12/2019,04:17:34,0.76,4
66740,0,0,07/12/2019,04:18:37,0.75,4
66741,0,0,07/12/2019,04:19:40,0.71,4
66742,0,0,07/12/2019,04:20:44,0.76,4
66743,0,0,07/12/2019,04:21:47,0.74,4
66744,0,0,07/12/2019,04:22:50,0.75,4
66745,0,0,07/12/2019,04:23:53,0.74,4
66746,0,0,07/12/2019,04:24:57,0.73,4
66747,0,0,07/12/2019,04:26:03,0.76,4
66748,0,0,07/12/2019,04:27:06,0.73,4
66749,0,0,07/12/2019,04:28:09,0.75,4
66750,0,0,07/12/2019,04:29:12,0.75,4
66751,0,0,07/12/2019,04:30:16,0.72,4
66752,0,0,07/12/2019,04:31:19,0.75,4
66753,0,0,07/12/2019,04:32:22,0.75,4
66754,0,0,07/12/2019,04:33:25,0.74,4
66755,0,0,07/12/2019,04:34:28,0.76,4
66756,0,0,07/12/2019,04:35:32,0.75,4
66757,0,0,07/12/2019,04:36:35,0.76,4
66758,0,0,07/12/2019,04:37:38,0.74,4
66759,0,0,07/12/2019,04:38:44,0.76,4
66760,0,0,07/12/2019,04:39:45,0.73,4
66761,0,0,07/12/2019,04:40:48,0.73,4
66762,0,0,07/12/2019,04:41:51,0.74,4
66763,0,0,07/12/2019,04:42:54,0.72,4
66764,0,0,07/12/2019,04:43:57,0.68,4
66765,0,0,07/12/2019,04:45:04,0.76,4
66766,0,0,07/12/2019,04:46:07,0.76,4
66767,0,0,07/12/2019,04:47:10,0.72,4
66768,0,0,07/12/2019,04:48:13,0.73,4
66769,0,0,07/12/2019,04:49:16,0.73,4
66770,0,0,07/12/2019,04:50:19,0.74,4
66771,0,0,07/12/2019,04:51:23,0.76,4
66772,0,0,07/12/2019,04:52:26,0.76,4
66773,0,0,07/12/2019,04:53:29,0.76,4
66774,0,0,07/12/2019,04:54:32,0.74,4
66775,0,0,07/12/2019,04:55:36,0.76,4
66776,0,0,07/12/2019,04:56:39,0.75,4
66777,0,0,07/12/2019,04:57:42,0.76,4
66778,0,0,07/12/2019,04:58:45,0.75,4
66779,0,0,07/12/2019,04:59:49,0.72,4
66780,0,0,07/12/2019,05:00:52,0.74,4
66781,0,0,07/12/2019,05:01:55,0.7,4
66782,0,0,07/12/2019,05:03:01,0.76,4
66783,0,0,07/12/2019,05:04:04,0.76,4
66784,0,0,07/12/2019,05:05:07,0.73,4
66785,0,0,07/12/2019,05:06:11,0.73,4
66786,0,0,07/12/2019,05:07:14,0.74,4
66787,0,0,07/12/2019,05:08:17,0.75,4
66788,0,0,07/12/2019,05:09:20,0.75,4
66789,0,0,07/12/2019,05:10:23,0.75,4
66790,0,0,07/12/2019,05:11:26,0.73,4
66791,0,0,07/12/2019,05:12:32,0.74,4
66792,0,0,07/12/2019,05:13:36,0.71,4
66793,0,0,07/12/2019,05:14:42,0.73,4
66794,0,0,07/12/2019,05:15:45,0.71,4
66795,0,0,07/12/2019,05:16:48,0.71,4
66796,0,0,07/12/2019,05:17:51,0.74,4
66797,0,0,07/12/2019,05:18:55,0.75,4
66798,0,0,07/12/2019,05:19:58,0.7,4
66799,0,0,07/12/2019,05:21:01,0.71,4
66800,0,0,07/12/2019,05:22:04,0.74,4
66801,0,0,07/12/2019,05:23:07,0.75,4
66802,0,0,07/12/2019,05:24:11,0.75,4
66803,0,0,07/12/2019,05:25:14,0.75,4
66804,0,0,07/12/2019,05:26:17,0.74,4
66805,0,0,07/12/2019,05:27:20,0.73,4
66806,0,0,07/12/2019,05:28:24,0.74,4
66807,0,0,07/12/2019,05:29:30,0.73,4
66808,0,0,07/12/2019,05:30:33,0.76,4
66809,0,0,07/12/2019,05:31:39,0.76,4
66810,0,0,07/12/2019,05:32:42,0.74,4
66811,0,0,07/12/2019,05:33:46,0.76,4
66812,0,0,07/12/2019,05:34:49,0.77,4
66813,0,0,07/12/2019,05:35:52,0.76,4
66814,0,0,07/12/2019,05:36:56,0.76,4
66815,0,0,07/12/2019,05:37:59,0.75,4
66816,0,0,07/12/2019,05:39:02,0.74,4
66817,0,0,07/12/2019,05:40:05,0.74,4
66818,0,0,07/12/2019,05:41:08,0.74,4
66819,0,0,07/12/2019,05:42:11,0.75,4
66820,0,0,07/12/2019,05:43:15,0.73,4
66821,0,0,07/12/2019,05:44:18,0.75,4
66822,0,0,07/12/2019,05:45:21,0.74,4
66823,0,0,07/12/2019,05:46:24,0.69,4
66824,0,0,07/12/2019,05:47:28,0.72,4
66825,0,0,07/12/2019,05:48:31,0.74,4
66826,0,0,07/12/2019,05:49:34,0.75,4
66827,0,0,07/12/2019,05:50:37,0.75,4
66828,0,0,07/12/2019,05:51:41,0.74,4
66829,0,0,07/12/2019,05:52:44,0.72,4
66830,0,0,07/12/2019,05:53:50,0.76,4
66831,0,0,07/12/2019,05:54:53,0.74,4
66832,0,0,07/12/2019,05:55:56,0.75,4
66833,0,0,07/12/2019,05:57:00,0.74,4
66834,0,0,07/12/2019,05:58:03,0.74,4
66835,0,0,07/12/2019,05:59:09,0.75,4
66836,0,0,07/12/2019,06:00:12,0.77,4
66837,0,0,07/12/2019,06:01:15,0.74,4
66838,0,0,07/12/2019,06:02:19,0.74,4
66839,0,0,07/12/2019,06:03:22,0.73,4
66840,0,0,07/12/2019,06:04:25,0.76,4
66841,0,0,07/12/2019,06:05:28,0.74,4
66842,0,0,07/12/2019,06:06:31,0.76,4
66843,0,0,07/12/2019,06:07:34,0.75,4
66844,0,0,07/12/2019,06:08:38,0.76,4
66845,0,0,07/12/2019,06:09:41,0.74,4
66846,0,0,07/12/2019,06:10:44,0.76,4
66847,0,0,07/12/2019,06:11:47,0.72,4
66848,0,0,07/12/2019,06:12:51,0.75,4
66849,0,0,07/12/2019,06:13:54,0.73,4
66850,0,0,07/12/2019,06:14:57,0.74,4
66851,0,0,07/12/2019,06:16:00,0.73,4
66852,0,0,07/12/2019,06:17:03,0.75,4
66853,0,0,07/12/2019,06:18:06,0.75,4
66854,0,0,07/12/2019,06:19:10,0.74,4
66855,0,0,07/12/2019,06:20:13,0.73,4
66856,0,0,07/12/2019,06:21:16,0.74,4
66857,0,0,07/12/2019,06:22:19,0.75,4
66858,0,0,07/12/2019,06:23:22,0.74,4
66859,0,0,07/12/2019,06:24:26,0.75,4
66860,0,0,07/12/2019,06:25:29,0.75,4
66861,0,0,07/12/2019,06:26:35,0.73,4
66862,0,0,07/12/2019,06:27:38,0.75,4
66863,0,0,07/12/2019,06:28:44,0.75,4
66864,0,0,07/12/2019,06:29:47,0.74,4
66865,0,0,07/12/2019,06:30:50,0.75,4
66866,0,0,07/12/2019,06:31:54,0.77,4
66867,0,0,07/12/2019,06:32:57,0.75,4
66868,0,0,07/12/2019,06:34:03,0.75,4
66869,0,0,07/12/2019,06:35:06,0.74,4
66870,0,0,07/12/2019,06:36:10,0.72,4
66871,0,0,07/12/2019,06:37:16,0.75,4
66872,0,0,07/12/2019,06:38:19,0.76,4
66873,0,0,07/12/2019,06:39:22,0.75,4
66874,0,0,07/12/2019,06:40:25,0.72,4
66875,0,0,07/12/2019,06:41:32,0.76,4
66876,0,0,07/12/2019,06:42:35,0.76,4
66877,0,0,07/12/2019,06:43:38,0.72,4
66878,0,0,07/12/2019,06:44:41,0.75,4
66879,0,0,07/12/2019,06:45:44,0.75,4
66880,0,0,07/12/2019,06:46:47,0.75,4
66881,0,0,07/12/2019,06:47:51,0.74,4
66882,0,0,07/12/2019,06:48:57,0.72,4
66883,0,0,07/12/2019,06:50:00,0.74,4
66884,0,0,07/12/2019,06:51:03,0.74,4
66885,0,0,07/12/2019,06:52:06,0.71,4
66886,0,0,07/12/2019,06:53:10,0.74,4
66887,0,0,07/12/2019,06:54:13,0.74,4
66888,0,0,07/12/2019,06:55:16,0.74,4
66889,0,0,07/12/2019,06:56:19,0.74,4
66890,0,0,07/12/2019,06:57:23,0.74,4
66891,0,0,07/12/2019,06:58:26,0.76,4
66892,0,0,07/12/2019,06:59:29,0.75,4
66893,0,0,07/12/2019,07:00:32,0.72,4
66894,0,0,07/12/2019,07:01:35,0.73,4
66895,0,0,07/12/2019,07:02:39,0.73,4
66896,0,0,07/12/2019,07:03:42,0.74,4
66897,0,0,07/12/2019,07:04:45,0.75,4
66898,0,0,07/12/2019,07:05:48,0.74,4
66899,0,0,07/12/2019,07:06:52,0.75,4
66900,0,0,07/12/2019,07:07:55,0.76,4
66901,0,0,07/12/2019,07:08:58,0.73,4
66902,0,0,07/12/2019,07:10:01,0.75,4
66903,0,0,07/12/2019,07:11:05,0.73,4
66904,0,0,07/12/2019,07:12:08,0.74,4
66905,0,0,07/12/2019,07:13:11,0.73,4
